file,doc_id,a_text,href,http_status,error
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z638,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z642,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z647,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z651,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z656,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z1400000213#z1,200,
.\ugolovniy.html,K1400000226,№ 400-V,http://85.202.192.66:9096/rus/docs/Z1500000400#z22,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z652,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z32,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z674,200,
.\ugolovniy.html,K1400000226,№ 400-V,http://85.202.192.66:9096/rus/docs/Z1500000400#z23,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z670,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z678,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z684,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z680,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z40,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z40,200,
.\ugolovniy.html,K1400000226,№ 62-VII,http://85.202.192.66:9096/rus/docs/Z2100000062#z57,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z691,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z1400000213#z1,200,
.\ugolovniy.html,K1400000226,№ 400-V,http://85.202.192.66:9096/rus/docs/Z1500000400#z24,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z686,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z45,200,
.\ugolovniy.html,K1400000226,№ 62-VII,http://85.202.192.66:9096/rus/docs/Z2100000062#z56,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z694,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z51,200,
.\ugolovniy.html,K1400000226,статьи 366,http://85.202.192.66:9096/rus/docs/K1400000226#z1367,200,
.\ugolovniy.html,K1400000226,статьи 366,http://85.202.192.66:9096/rus/docs/K1400000226#z1367,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z699,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z58,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z119,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z704,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z122,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z711,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z707,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z72,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z717,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z713,200,
.\ugolovniy.html,K1400000226,№ 384-VI,http://85.202.192.66:9096/rus/docs/Z2000000384#z77,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z372,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z18,200,
.\ugolovniy.html,K1400000226,Законом,http://85.202.192.66:9096/rus/docs/Z950002483_#z2,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z18,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z722,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z726,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z24,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z123,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z123,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z17,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z727,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z18,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z63,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z62,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z729,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z19,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z35,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z35,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z373,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z490,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 84-VI,http://85.202.192.66:9096/rus/docs/Z1700000084#z323,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z489,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z77,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z493,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z736,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z738,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z742,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z744,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z751,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z374,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z756,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z375,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z760,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z375,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z763,200,
.\ugolovniy.html,K1400000226,№ 332-VI,http://85.202.192.66:9096/rus/docs/Z2000000332#20,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z764,200,
.\ugolovniy.html,K1400000226,Конституцией,http://85.202.192.66:9096/rus/docs/K950001000_#z4,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z770,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z775,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z377,200,
.\ugolovniy.html,K1400000226,№ 217-VI,http://85.202.192.66:9096/rus/docs/Z1900000217#z110,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z390,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z782,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z784,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z787,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z789,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z795,200,
.\ugolovniy.html,K1400000226,№ 334-VI,http://85.202.192.66:9096/rus/docs/Z2000000334#z17,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z798,200,
.\ugolovniy.html,K1400000226,№ 334-VI,http://85.202.192.66:9096/rus/docs/Z2000000334#z17,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z800,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z801,200,
.\ugolovniy.html,K1400000226,№ 321-VІ,http://85.202.192.66:9096/rus/docs/Z2000000321#z8,200,
.\ugolovniy.html,K1400000226,№ 94-VIII,http://85.202.192.66:9096/rus/docs/Z2400000094#z20,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z804,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z398,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z809,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z399,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z65,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z811,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z67,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z401,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z66,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z401,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z72,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z404,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z79,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z71,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z404,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z78,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z821,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z76,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z84,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z409,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z826,200,
.\ugolovniy.html,K1400000226,№ 157-VII,http://85.202.192.66:9096/rus/docs/Z2200000157#z83,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z409,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z510,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 62-VII,http://85.202.192.66:9096/rus/docs/Z2100000062#z73,200,
.\ugolovniy.html,K1400000226,№ 365-VI,http://85.202.192.66:9096/rus/docs/Z2000000365#z19,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z830,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z513,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z835,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z522,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 36-VI,http://85.202.192.66:9096/rus/docs/Z1600000036#z39,200,
.\ugolovniy.html,K1400000226,№ 36-VI,http://85.202.192.66:9096/rus/docs/Z1600000036#z38,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z836,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z524,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z841,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z538,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z842,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z543,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z846,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z847,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z552,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z850,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z552,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z27,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z30,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z851,200,
.\ugolovniy.html,K1400000226,№ 188-VII,http://85.202.192.66:9096/rus/docs/Z2300000188#z29,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z852,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z555,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 501-V,http://85.202.192.66:9096/rus/docs/Z1600000501#z70,200,
.\ugolovniy.html,K1400000226,вводится,http://85.202.192.66:9096/rus/docs/Z1600000501#z134,200,
.\ugolovniy.html,K1400000226,№ 361-VI,http://85.202.192.66:9096/rus/docs/Z2000000361#z47,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z410,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z412,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z857,200,
.\ugolovniy.html,K1400000226,Нормативным постановлением,http://85.202.192.66:9096/rus/docs/S2300000037#z52,200,
.\ugolovniy.html,K1400000226,часть третья,http://85.202.192.66:9096/rus/docs/K1400000226#z1566,200,
.\ugolovniy.html,K1400000226,Конституции,http://85.202.192.66:9096/rus/docs/K950001000_#z63,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z855,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z412,200,
.\ugolovniy.html,K1400000226,№ 82-VIII,http://85.202.192.66:9096/rus/docs/Z2400000082#z21,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z419,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z419,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z858,200,
.\ugolovniy.html,K1400000226,№ 23-VIII,http://85.202.192.66:9096/rus/docs/Z2300000023#z124,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z863,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z568,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z864,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z568,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z867,200,
.\ugolovniy.html,K1400000226,№ 292-VІ,http://85.202.192.66:9096/rus/docs/Z1900000292#z570,200,
.\ugolovniy.html,K1400000226,ст.2,http://85.202.192.66:9096/rus/docs/Z1900000292#z1319,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z422,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z870,200,
.\ugolovniy.html,K1400000226,№ 248-V,http://85.202.192.66:9096/rus/docs/Z1400000248#z109,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z872,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z877,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z426,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z436,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z879,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z446,200,
.\ugolovniy.html,K1400000226,№ 248-V,http://85.202.192.66:9096/rus/docs/Z1400000248#z110,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z455,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z884,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z454,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z457,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z886,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z888,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z890,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z459,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z459,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z459,200,
.\ugolovniy.html,K1400000226,№ 136-VII,http://85.202.192.66:9096/rus/docs/Z2200000136#z116,200,
.\ugolovniy.html,K1400000226,№ 91-VI,http://85.202.192.66:9096/rus/docs/Z1700000091#z306,200,
.\ugolovniy.html,K1400000226,№ 89-VII,http://85.202.192.66:9096/rus/docs/Z2100000089#z22,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z460,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z892,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z463,200,
.\ugolovniy.html,K1400000226,№ 180-VІ,http://85.202.192.66:9096/rus/docs/Z1800000180#z894,200,
.\ugolovniy.html,K1400000226,№ 249-VI,http://85.202.192.66:9096/rus/docs/Z1900000249#z20,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z469,200,
.\ugolovniy.html,K1400000226,№ 210-VIII,http://85.202.192.66:9096/rus/docs/Z2500000210#z472,200,
